2026-07-07 09:11:32,278 [INFO] moex_bot.main: Запуск мониторинга по 15 тикерам: SBER, GAZP, LKOH, GMKN, ROSN, TATN, NVTK, MGNT, SNGS, VTBR, MOEX, CHMF, PLZL, ALRS, YNDX
2026-07-08 09:18:04,609 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:13,805 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:13,806 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:13,807 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:18:14,100 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,216 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,217 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,218 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,220 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,222 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,223 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,337 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,338 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,417 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,452 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,504 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,518 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:14,520 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,558 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,584 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,608 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,644 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,719 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,723 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,724 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,809 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,810 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,811 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,812 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:18,937 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:24,809 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:18:25,167 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,246 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,364 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,365 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,366 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,367 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,367 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,368 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,369 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,437 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,439 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,442 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,446 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:25,469 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:28,801 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:28,803 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:28,803 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:33,835 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:33,869 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:33,956 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:33,980 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,052 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,054 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,055 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,870 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,912 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,922 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,956 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:34,986 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:35,044 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:35,081 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:35,803 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:18:36,062 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,138 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,139 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,139 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,140 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,248 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,321 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,322 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,323 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,325 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,326 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,327 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:36,330 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:43,808 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: 
2026-07-08 09:18:46,802 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:18:46,804 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:18:47,131 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,171 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,172 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,252 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,253 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,268 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,270 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,287 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,340 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,341 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,354 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,355 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,356 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
2026-07-08 09:18:47,358 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: ('Цепочка сертификатов обработана, но обработка прервана на корневом сертификате, у которого отсутствует отношение доверия с поставщиком доверия.',)]
